EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
468320,WESTCHESTER CO.,HASTINGS ON HUDSON,07/01/2013,955,Flash Flood, , ,0,0,0,0,NY,EST-5, ,77627,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,NNE,1,N,HASTINGS ON HUDSON,41.0345,-73.7755,41.0344,-73.7777,"The Bronx River Pkwy. was closed between Chatterton Ave. and Exit 21 in White Plains due to flooding.","A large upper level low encompassing the Mississippi Valley resulted in a moisture feed up the east coast from the Gulf of Mexico.  A stationary boundary just to the west of New York City was the focus for training showers and thunderstorms and resulted in heavy rain and flash flooding in the Lower Hudson Valley.",81
468321,WESTCHESTER CO.,PLEASANTVILLE,07/01/2013,1228,Flash Flood, , ,0,0,0,0,NY,EST-5, ,77627,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,S,1,SSE,PLEASANTVILLE,41.135,-73.7978,41.1353,-73.7913,"The Saw Mill River Pkwy. was closed in Hawthorne between the Taconic Pkwy. and Manville Rd. due to flooding.","A large upper level low encompassing the Mississippi Valley resulted in a moisture feed up the east coast from the Gulf of Mexico.  A stationary boundary just to the west of New York City was the focus for training showers and thunderstorms and resulted in heavy rain and flash flooding in the Lower Hudson Valley.",82
477769,QUEENS CO.,CORONA,09/02/2013,1230,Flash Flood, , ,0,0,0,0,NY,EST-5, ,79670,C,81,OKX,0,0,Emergency Manager,Heavy Rain, , ,2,NW,2,NW,CORONA,40.767,-73.8906,40.7656,-73.8901,"All westbound lanes of the Grand Central Parkway at the Brooklyn-Queens Expressway were flooded.","Several upper level shortwave troughs interacting with a warm, moist airmass and a surface trough produced scattered thunderstorms across the area. Precipitable waters ranged between 2 and 2 1/2 inches, which resulted in heavy rain and flash flooding in Queens.",83
477770,SUFFOLK CO.,EAST QUOGUE,09/03/2013,1010,Flash Flood, , ,0,0,0,0,NY,EST-5, ,79671,C,103,OKX,0,0,Public,Heavy Rain, , ,1,NNW,1,NNW,EAST QUOGUE,40.8455,-72.5921,40.8443,-72.5906,"Old Country Rd. at Lewis Rd. in East Quogue was closed due to flooding.","A cold front moved slowly across the area producing scattered showers and thunderstorms.  A moist air mass with precipitable waters around 1.75 inches resulted in heavy rain and flash flooding in eastern Suffolk County.",84
477771,SUFFOLK CO.,BRIDGEHAMPTON,09/03/2013,1055,Flash Flood, , ,0,0,0,0,NY,EST-5, ,79671,C,103,OKX,0,0,Public,Heavy Rain, , ,1,NE,1,ENE,BRIDGEHAMPTON,40.9418,-72.279,40.9395,-72.2788,"A car became stuck in water on Montauk Highway in Sagaponak.","A cold front moved slowly across the area producing scattered showers and thunderstorms.  A moist air mass with precipitable waters around 1.75 inches resulted in heavy rain and flash flooding in eastern Suffolk County.",85
477772,SUFFOLK CO.,ART VLG,09/03/2013,1110,Flash Flood, , ,0,0,0,0,NY,EST-5, ,79671,C,103,OKX,0,0,Law Enforcement,Heavy Rain, , ,1,NNW,1,NE,ROSE GROVE,40.8923,-72.4263,40.9581,-72.3642,"Numerous roads across the town of Southampton were closed due to flash flooding.  Deerfield Rd. was also closed in Watermill.","A cold front moved slowly across the area producing scattered showers and thunderstorms.  A moist air mass with precipitable waters around 1.75 inches resulted in heavy rain and flash flooding in eastern Suffolk County.",86
484463,WESTCHESTER CO.,ELMSFORD,11/27/2013,813,Flash Flood, , ,0,0,0,0,NY,EST-5, ,80926,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,ESE,1,ESE,ELMSFORD,41.0467,-73.8051,41.0457,-73.8029,"The intersection of Tarrytown Rd. and Knollwood Rd. in Elmsford was closed due to flooding. Total reported rainfall amounts in Westchester County ranged from 2.75 inches in Mamaroneck to 3.70 inches at Westchester County Airport.","An area of low pressure tracked from the Gulf Coast through New England bringing several inches of rain to the Tri-State Area.  This resulted in isolated flash flooding in Westchester County.",87
525029,QUEENS CO.,LITTLE NECK,05/10/2014,1730,Flash Flood, , ,0,0,0,0,NY,EST-5, ,86944,C,81,OKX,0,0,Emergency Manager,Heavy Rain, , ,2,NW,2,NW,LITTLE NECK,40.7891,-73.7783,40.7881,-73.7787,"Several cars were stranded in flood waters on the Cross Island Pkwy. near Bell Blvd. in Bayside. The FDNY responded to rescue people from their vehicles.","A warm front lingered just north of the region while a cold front approached the region from the west during the day. This resulted in scattered showers and thunderstorms which produced heavy rain and flash flooding in Queens.",88
524523,NASSAU CO.,EAST WILLISTON,05/16/2014,2142,Flash Flood, , ,0,0,0,0,NY,EST-5, ,86863,C,59,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,W,1,E,ROSLYN ESTATES,40.748,-73.6649,40.7821,-73.6516,"The westbound Long Island Expressway was closed near Willis Ave. in Roslyn Heights due to flooding.  Additionally, the basement of a house in Hillside Manor at the intersection of Brussel Dr. and Herbert Dr. was flooded.","A wave of low pressure riding along a cold front produced scattered showers and thunderstorms that resulted in heavy rain and flash flooding in portions of New York City and Nassau County.",89
524526,QUEENS CO.,FLUSHING ARPT,05/16/2014,2153,Flash Flood, , ,0,0,0,0,NY,EST-5, ,86863,C,81,OKX,0,0,Unknown,Heavy Rain, , ,2,ENE,2,ENE,FLUSHING ARPT,40.7874,-73.7913,40.7884,-73.7879,"The Metropolitan Transportation Authority reported flooding blocking the ramps to the Throgs Neck Bridge in both directions on the Cross Island Pkwy. in Beechhurst.","A wave of low pressure riding along a cold front produced scattered showers and thunderstorms that resulted in heavy rain and flash flooding in portions of New York City and Nassau County.",90
524533,QUEENS CO.,COLLEGE PT,05/16/2014,2216,Flash Flood, , ,0,0,0,0,NY,EST-5, ,86863,C,81,OKX,0,0,Unknown,Heavy Rain, , ,1,NNE,1,N,FLUSHING ARPT,40.7916,-73.8253,40.7918,-73.8215,"The Metropolitan Transportation Authority reported the ramp from the Whitestone Bridge to 14th Ave. was closed due to flooding.","A wave of low pressure riding along a cold front produced scattered showers and thunderstorms that resulted in heavy rain and flash flooding in portions of New York City and Nassau County.",91
529220,RICHMOND CO.,SOUTH BEACH,06/13/2014,1735,Flash Flood, , ,0,0,0,0,NY,EST-5, ,87719,C,85,OKX,0,0,Emergency Manager,Heavy Rain, , ,1,E,1,E,SOUTH BEACH,40.6004,-74.0647,40.6005,-74.0668,"The ramp from Lily Pond Ave. to the lower level of the Brooklyn Bound Verrazano Bridge was closed due to flooding.","An approaching cold front triggered a line of thunderstorms that produced heavy rain and resulted in flash flooding in portions of New York City.",92
529219,KINGS CO.,BROOKLYN,06/13/2014,1742,Flash Flood, , ,0,0,0,0,NY,EST-5, ,87719,C,47,OKX,0,0,Public,Heavy Rain, , ,3,WNW,3,WNW,BROOKLYN,40.6768,-73.9843,40.676,-73.9847,"A car was stalled in flood waters at the intersection of 4th Ave. and Carroll St. in Park Slope.","An approaching cold front triggered a line of thunderstorms that produced heavy rain and resulted in flash flooding in portions of New York City.",93
529218,QUEENS CO.,WOODHAVEN,06/13/2014,1750,Flash Flood, , ,0,0,0,0,NY,EST-5, ,87719,C,81,OKX,0,0,Trained Spotter,Heavy Rain, , ,2,NNE,2,NNE,WOODHAVEN,40.7231,-73.8427,40.7226,-73.8422,"The intersection of 110th St. and 70th Rd. in Forest Hills was impassable and closed due to flooding.","An approaching cold front triggered a line of thunderstorms that produced heavy rain and resulted in flash flooding in portions of New York City.",94
535815,KINGS CO.,NEW YORK,07/02/2014,1915,Flash Flood, , ,0,0,0,0,NY,EST-5, ,88868,C,47,OKX,0,0,Broadcast Media,Heavy Rain, , ,3,S,4,SSW,NEW YORK,40.6886,-74.0043,40.677,-74.0192,"Several cars were stuck in flood waters in the neighborhood of Red Hook.","A strong low level shortwave swung through the Northeast with a trough at the surface. A line of strong, with embedded severe thunderstorms formed along the trough and pushed through the area late in the afternoon into the evening.  Some of these storms produced heavy rainfall, which resulted in flash flooding in Brooklyn.",95
536279,ROCKLAND CO.,SPRING VLY ARPT,07/03/2014,1900,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89000,C,87,OKX,0,0,Public,Heavy Rain / Tropical System, , ,1,SSW,1,SSW,SPRING VLY ARPT,41.1048,-74.0332,41.1038,-74.033,"The intersection of Pipetown Hill Rd. and S. Pascack Rd. in Spring Valley was closed due to flooding.  A car was also in Pascack Brook just north of the intersection.","As a cold front slowly moved across the area, moisture from Tropical Cyclone Arthur passing to the south and east converged along the boundary resulting in severe thunderstorms, heavy rain and flash flooding in portions of southeast New York.",96
536291,WESTCHESTER CO.,HASTINGS ON HUDSON,07/03/2014,2013,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89000,C,119,OKX,0,0,Department of Highways,Heavy Rain / Tropical System, , ,1,N,1,S,PLEASANTVILLE,41.03,-73.7782,41.1333,-73.7974,"The Bronx River Pkwy. was closed between the Sprain Brook Pkwy. in Yonkers and Exit 21, Main St. in White Plains, in both directions due to flooding.  Additionally, the Saw Mill River Pkwy. was closed between exit 27 Marble Ave. and exit 29 Manville Rd. in Pleasantville due to flooding.","As a cold front slowly moved across the area, moisture from Tropical Cyclone Arthur passing to the south and east converged along the boundary resulting in severe thunderstorms, heavy rain and flash flooding in portions of southeast New York.",97
536292,ROCKLAND CO.,CENTRAL NYACK,07/03/2014,2016,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89000,C,87,OKX,0,0,Department of Highways,Heavy Rain / Tropical System, , ,0,S,0,S,CENTRAL NYACK,41.0961,-73.9499,41.0963,-73.9509,"State Highway 303 was closed southbound near Greenbush Rd. in Blauvelt and northbound near Bobby Ln. in Central Nyack due to flooding.","As a cold front slowly moved across the area, moisture from Tropical Cyclone Arthur passing to the south and east converged along the boundary resulting in severe thunderstorms, heavy rain and flash flooding in portions of southeast New York.",98
537147,WESTCHESTER CO.,VALHALLA,07/14/2014,1730,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89141,C,119,OKX,0,0,Law Enforcement,Heavy Rain, , ,1,WSW,1,WSW,VALHALLA,41.0725,-73.8008,41.0723,-73.7972,"Several cars were stranded in flood waters up to their doors near Brandurst Ave. in Mt. Pleasant.","A very moist and unstable airmass triggered showers and thunderstorms on multiple surface boundaries. Several rounds of storms produced heavy rain that resulted in flash flooding in portions of Southeast New York.",99
537148,WESTCHESTER CO.,CHAPPAQUA,07/14/2014,1746,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89141,C,119,OKX,0,0,Public,Heavy Rain, , ,1,SSE,1,SSE,CHAPPAQUA,41.1592,-73.7722,41.1594,-73.7729,"North Greeley Ave. was closed in Chappaqua due to flooding.","A very moist and unstable airmass triggered showers and thunderstorms on multiple surface boundaries. Several rounds of storms produced heavy rain that resulted in flash flooding in portions of Southeast New York.",100
537151,WESTCHESTER CO.,HAWTHORNE,07/14/2014,1827,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89141,C,119,OKX,0,0,Public,Heavy Rain, , ,0,SE,0,ESE,HAWTHORNE,41.0974,-73.7959,41.0983,-73.7947,"Water rescues were performed on the Taconic State Pkwy. near Stevens Avenue.","A very moist and unstable airmass triggered showers and thunderstorms on multiple surface boundaries. Several rounds of storms produced heavy rain that resulted in flash flooding in portions of Southeast New York.",101
537156,WESTCHESTER CO.,VALHALLA,07/14/2014,1840,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89141,C,119,OKX,0,0,Public,Heavy Rain, , ,1,WSW,1,WSW,VALHALLA,41.0727,-73.7988,41.0749,-73.8042,"The Sprain Brook Pkwy. was closed in Mt. Pleasant after multiple cars became inundated with water due to flooding.","A very moist and unstable airmass triggered showers and thunderstorms on multiple surface boundaries. Several rounds of storms produced heavy rain that resulted in flash flooding in portions of Southeast New York.",102
537676,WESTCHESTER CO.,QUARRY HGTS,07/15/2014,1410,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89233,C,119,OKX,0,0,Newspaper,Heavy Rain, , ,0,SW,0,ESE,QUARRY HGTS,41.0667,-73.7753,41.0695,-73.767,"The Bronx River Pkwy. was closed southbound in White Plains due to flooding.","A cold front moving across the area interacted with a very moist airmass which produced showers and thunderstorms with damaging winds and torrential downpours resulting in flash flooding portions of southeast New York.",103
537677,WESTCHESTER CO.,EAST WHITE PLAINS,07/15/2014,1410,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89233,C,119,OKX,0,0,Amateur Radio,Heavy Rain, , ,1,SSW,1,SSW,EAST WHITE PLAINS,41.0326,-73.7587,41.0327,-73.7572,"Bloomingdale Rd. was closed in White Plains due to flooding.","A cold front moving across the area interacted with a very moist airmass which produced showers and thunderstorms with damaging winds and torrential downpours resulting in flash flooding portions of southeast New York.",104
537678,WESTCHESTER CO.,FLEETWOOD,07/15/2014,1440,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89233,C,119,OKX,0,0,Newspaper,Heavy Rain, , ,1,SE,1,SE,FLEETWOOD,40.9076,-73.8126,40.9074,-73.8147,"The Hutchinson River Pkwy. was closed between exits 10 and 12 in Mt. Vernon due to flooding.","A cold front moving across the area interacted with a very moist airmass which produced showers and thunderstorms with damaging winds and torrential downpours resulting in flash flooding portions of southeast New York.",105
537680,NASSAU CO.,ROOSEVELT,07/15/2014,1500,Flash Flood, , ,0,0,0,0,NY,EST-5, ,89233,C,59,OKX,0,0,Emergency Manager,Heavy Rain, , ,1,ENE,1,ENE,ROOSEVELT,40.6831,-73.6057,40.6859,-73.6065,"Peninsula Blvd. was closed in Woodmere due to flooding. Additionally, numerous underpasses on the Southern State Pkwy. in Hempstead, including Peninsula Blvd., Long Beach Rd., and Millburn Ave. were also closed due to flooding.","A cold front moving across the area interacted with a very moist airmass which produced showers and thunderstorms with damaging winds and torrential downpours resulting in flash flooding portions of southeast New York.",106
542510,ROCKLAND CO.,SPARKILL,08/01/2014,1430,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90345,C,87,OKX,0,0,Trained Spotter,Heavy Rain, , ,1,WNW,1,WNW,SPARKILL,41.0362,-73.9469,41.0344,-73.9441,"Multiple water rescues were needed after vehicles became stuck in high water on Route 303 in Tappan.","A short wave trough, embedded in a deep, broad mid-level trough, passed through the northeast triggering afternoon showers and thunderstorms.  A weak steering flow caused slow moving, training storms with heavy rain which resulted in flash flooding in Rockland County.",107
542771,NASSAU CO.,(FRG)FARMINGDALE ARP,08/13/2014,258,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,59,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,S,1,SSW,(FRG)FARMINGDALE ARP,40.7203,-73.4224,40.7219,-73.4272,"Route 110 was closed due to flooding between Route 109 and Ruland Rd. in East Farmingdale.  Storm total rainfall amounts reported in Nassau County ranged from 0.98 inches in Malverne to 8.20 inches in Massapequa.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",108
542828,NASSAU CO.,ARLYN OAKS,08/13/2014,303,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,59,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,E,1,WNW,CROWN VLG,40.679,-73.4401,40.6818,-73.4312,"Sunrise Highway was closed between Carmans Rd. and Unqua Rd. in Massapequa due to flooding.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",109
542773,NASSAU CO.,JERICHO,08/13/2014,325,Flash Flood, , ,0,0,3500,0,NY,EST-5, ,90396,C,59,OKX,0,0,Fire Department/Rescue,Heavy Rain, , ,0,WSW,1,W,JERICHO,40.7786,-73.5385,40.7788,-73.5404,"All lanes were closed on the Northern State Parkway at exit 35 in Jericho due to flooding.  Damage costs were provided by the Town of Oyster Bay for pump out operations and minor roof repairs.  However, there was likely millions of dollars of damage in Nassau County as a result of this event.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",110
542776,SUFFOLK CO.,PINE AIRE,08/13/2014,401,Flash Flood, , ,0,0,35200000,0,NY,EST-5, ,90396,C,103,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,N,1,N,PINE AIRE,40.7992,-73.2779,40.7994,-73.2804,"The Sagtikos Parkway southbound was closed at Exit S2, Crooked Hill Rd., in Brentwood due to flooding. Storm total rainfall amounts reported in Suffolk County ranged from 0.14 inches in Montauk to 13.27 inches at Islip/MacArthur Airport with a 24 hour rainfall record of 13.78 inches at MacArthur Airport which broke the New York State record.  Damage amounts are validated costs of damage assessment inspections of municipal property, $11.7 million, and $23.5 million for small business administration loans as a result of the FEMA private property and business damage assessment.  This information was provided by the Suffolk County Office of Emergency Management.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",111
542789,SUFFOLK CO.,EAST HALF HOLLOW HIL,08/13/2014,401,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Broadcast Media,Heavy Rain, , ,2,NNW,1,NNW,EAST HALF HOLLOW HIL,40.8028,-73.3309,40.8,-73.3293,"The westbound Long Island Expressway was closed between exits 51 and 50 in Dix Hills due to flooding.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",112
542830,NASSAU CO.,BETHPAGE,08/13/2014,425,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,59,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,NNE,1,NNE,BETHPAGE,40.7474,-73.4727,40.7481,-73.475,"The Seaford-Oyster Bay Expressway was closed at Powell Ave. in Bethpage due to flooding.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",113
542777,SUFFOLK CO.,LAKE GROVE,08/13/2014,430,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,SW,1,SW,LAKE GROVE,40.8445,-73.1364,40.8449,-73.1368,"The local fire department deployed boats to rescue trapped vehicle occupants in Nesconset at the intersection of Nichols Rd. and Roy Dr.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",114
542785,SUFFOLK CO.,COMMACK,08/13/2014,441,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Broadcast Media,Heavy Rain, , ,2,NE,2,NE,COMMACK,40.8462,-73.2565,40.8479,-73.2569,"Jericho Turnpike was closed in both directions in Commack due to flooding.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",115
542786,SUFFOLK CO.,EAST MORICHES,08/13/2014,442,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,WNW,1,WNW,EAST MORICHES,40.8244,-72.7972,40.8227,-72.7969,"Sunrise Highway was closed at Railroad Ave. in Manorville due to flooding.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",116
542787,SUFFOLK CO.,SMITHTOWN,08/13/2014,510,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Broadcast Media,Heavy Rain, , ,0,NNE,0,NE,SMITHTOWN,40.8552,-73.1958,40.8544,-73.1959,"The intersection of Route 25 and Maple Ave. in Smithtown was closed due to flooding.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",117
542831,SUFFOLK CO.,WEST BABYLON,08/13/2014,530,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,NNE,1,NNE,WEST BABYLON,40.7335,-73.3406,40.7315,-73.3404,"The Southern State Parkway was closed with cars stranded in high water at exit 37 in West Babylon.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",118
542790,SUFFOLK CO.,RONKONKOMA,08/13/2014,545,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Trained Spotter,Heavy Rain, , ,1,ESE,1,ESE,RONKONKOMA,40.8149,-73.1119,40.8149,-73.1126,"An estimated six to twelve inches of water was flowing at the intersection of Ronkonkoma Ave. and Waltess Rd. in Ronkonkoma.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",119
542792,SUFFOLK CO.,BAY SHR,08/13/2014,553,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,N,1,N,BAY SHR,40.7363,-73.2469,40.7356,-73.2465,"Sunrise Highway was completely flooded with cars stranded in high water in front of the South Shore Mall in Bayshore.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",120
542793,SUFFOLK CO.,HOLTSVILLE,08/13/2014,559,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Public,Heavy Rain, , ,0,NW,0,SW,HOLTSVILLE,40.8206,-73.0511,40.8176,-73.0534,"Cars were stuck in high water on both the northbound and southbound ramps from the eastbound Long Island Expressway to Nicholls Rd. in Holtsville.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",121
542795,SUFFOLK CO.,BABYLON,08/13/2014,616,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Public,Heavy Rain, , ,1,W,1,W,BABYLON,40.6988,-73.3311,40.6985,-73.3323,"An estimated three feet of standing water accumulated on Livingston Ave. in Babylon.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",122
542796,SUFFOLK CO.,SOUND BEACH,08/13/2014,620,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Public,Heavy Rain, , ,1,NE,1,NE,SOUND BEACH,40.9624,-72.9376,40.9625,-72.9385,"Multiple cars were stuck in high water at the intersection of Hallock Landing Rd. and Culross Dr. in Rocky Point.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",123
542797,SUFFOLK CO.,AMITYVILLE,08/13/2014,623,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Public,Heavy Rain, , ,1,WSW,1,WSW,AMITYVILLE,40.6779,-73.4097,40.677,-73.4098,"Six to ten inches of flowing water accumulated on Union Ave. in Amityville.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",124
542798,SUFFOLK CO.,NORTH GREAT RIVER,08/13/2014,624,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Public,Heavy Rain, , ,1,SSE,1,S,ISLIP TERRACE,40.7537,-73.1756,40.7372,-73.2006,"An estimated two feet of standing water accumulated on Lagoon Place in East Islip while water was up to the mailboxes on Argosy St. in Islip Terrace.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",125
542799,SUFFOLK CO.,LAKE GROVE,08/13/2014,626,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Public,Heavy Rain, , ,0,W,0,WSW,LAKE GROVE,40.85,-73.1314,40.8492,-73.1321,"Browns Rd. in Nesconset was closed with two cars stuck in flood waters.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",126
542802,SUFFOLK CO.,BAY SHR,08/13/2014,651,Flash Flood, , ,0,0,0,0,NY,EST-5, ,90396,C,103,OKX,0,0,Public,Heavy Rain, , ,0,NNW,0,NW,BAY SHR,40.7257,-73.2526,40.7251,-73.2545,"Two feet of standing water accumulated in the parking lot of the Bayshore train station in Bayshore.","A surface low with its associated warm front approached the area early in the morning before partially lifting through. This boundary provided the focus for very heavy rain in an extremely moist air mass and resulted in historic flash flooding on Long Island.  New York State's 24 hour rainfall record was broken with 13.78 inches of rainfall being reported by the Automated Surface Observing System at Islip MacArthur Airport.",127
