EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
161657,WESTERN ESSEX (ZONE), ,05/14/2009,700,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,EG,27529,Z,34,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","An unseasonably strong spring storm moved across the northern Plains into central Canada on May 13th and 14th. At the same time, a strong surface high was located across New England on May 13th and strengthened while it slowly exited south of Nova Scotia on May 14th. This created a strong pressure gradient across northern New York. In addition, a strong mid-level disturbance moved across the Great Lakes and through northern New York and Vermont on the 14th.||Strong south to southwest winds of 25 to 35 mph with frequent gusts in excess of 50 mph was witnessed across much of northern New York during the morning and early afternoon hours of May 14th. These winds resulted in numerous reports of scattered downed trees, as the spring season accounted for foliage on the trees. There were some localized higher gusts that approached 60 mph that caused some minor structural damage (roof shingles and poorly structured porches), as well as more numerous tree damage in portions of Franklin and western Clinton counties.",242
161166,SOUTHERN SARATOGA (ZONE), ,05/14/2009,1200,Strong Wind,40.00, ,0,0,2000,0,NY,EST-5,EG,27460,Z,50,ALY,0,0,Broadcast Media, , , , , , , , , , , , ,"Two large trees were reported down in Clifton Park as a result of strong winds.","A tight pressure gradient between high pressure off the New England coast, and a low pressure system located north of the Great Lakes, produced strong south to southeast winds across portions of eastern New York from late Thursday morning on May 14th, until the mid afternoon hours. A cold front associated with the low then crossed the region during the late afternoon hours, ending the strong winds.||Measured wind gusts were generally between 35 and 50 mph across the immediate Hudson River Valley from Albany northward, as well as across the Mohawk Valley and southwest Adirondacks. However, locally stronger gusts were estimated in portions of southern Herkimer County, where numerous trees and wires were downed.",243
161163,EASTERN ALBANY (ZONE), ,05/14/2009,1245,Strong Wind,43.00, ,0,0,5000,0,NY,EST-5,MG,27460,Z,52,ALY,0,0,Public, , , , , , , , , , , , ,"Trees and wires were reported down in Guilderland due to strong winds. Additional trees were also reported down in the City of Albany.||A peak wind gust of 49 mph was recorded at the National Weather Service Office in Albany, while 44 mph was recorded at the Albany International Airport.","A tight pressure gradient between high pressure off the New England coast, and a low pressure system located north of the Great Lakes, produced strong south to southeast winds across portions of eastern New York from late Thursday morning on May 14th, until the mid afternoon hours. A cold front associated with the low then crossed the region during the late afternoon hours, ending the strong winds.||Measured wind gusts were generally between 35 and 50 mph across the immediate Hudson River Valley from Albany northward, as well as across the Mohawk Valley and southwest Adirondacks. However, locally stronger gusts were estimated in portions of southern Herkimer County, where numerous trees and wires were downed.",244
161168,WESTERN RENSSELAER (ZONE), ,05/14/2009,1400,Strong Wind,40.00, ,0,0,5000,0,NY,EST-5,EG,27460,Z,53,ALY,0,0,Law Enforcement, , , , , , , , , , , , ,"Trees and wires were reported down and blocking State Route 40 from Bracken Road into the town of Schaghticoke, as a result of strong winds. In addition, power lines were reported down near Brunswick Center, on Route 7 between Carrolls Grove Road and Brick Church Road.","A tight pressure gradient between high pressure off the New England coast, and a low pressure system located north of the Great Lakes, produced strong south to southeast winds across portions of eastern New York from late Thursday morning on May 14th, until the mid afternoon hours. A cold front associated with the low then crossed the region during the late afternoon hours, ending the strong winds.||Measured wind gusts were generally between 35 and 50 mph across the immediate Hudson River Valley from Albany northward, as well as across the Mohawk Valley and southwest Adirondacks. However, locally stronger gusts were estimated in portions of southern Herkimer County, where numerous trees and wires were downed.",245
162569,EASTERN CLINTON (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,28,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",246
162576,WESTERN CLINTON (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,31,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",247
162574,SOUTHERN FRANKLIN (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,30,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",248
162575,SOUTHWESTERN ST. LAWRENCE (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,87,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",249
162573,SOUTHEASTERN ST. LAWRENCE (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,29,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",250
162577,WESTERN ESSEX (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,34,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",251
162572,NORTHERN ST. LAWRENCE (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,26,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",252
162571,NORTHERN FRANKLIN (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,27,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",253
162570,EASTERN ESSEX (ZONE), ,05/31/2009,1315,Strong Wind,39.00, ,0,0,5000,0,NY,EST-5,EG,27673,Z,35,BTV,0,0,Emergency Manager, , , , , , , , , , , , ,"","A vigorous and unseasonably cold storm system traversed across Ontario and Quebec provinces on May 31st. This translated into a strong mid-level disturbance and low-level jet stream that supported a sharp, strong cold front. ||This strong cold front moved across northern New York during the afternoon and resulted in a brief period of strong and gusty winds of 40 to 50 mph along with a 20 degree temperature plunge. These strong winds accounted for numerous reports of fallen trees and scattered power outages. There were numerous reports of pea-size hail across northern New York and several reports of light snow in the Adirondacks.",254
162292,NORTHERN SARATOGA (ZONE), ,05/31/2009,1410,Strong Wind,35.00, ,0,0,5000,0,NY,EST-5,EG,27636,Z,41,ALY,0,0,NWS Employee, , , , , , , , , , , , ,"Several trees and wires were reported down in the vicinity of Corinth and the Great Sacandaga Reservoir due to strong winds.","The passage of a strong upper level disturbance allowed strong wind gusts to develop across portions of the southern Adirondacks and Schoharie Valley during Sunday afternoon May 31st. Wind gusts of 35 to 45 mph were observed, and resulted in some downed trees and power lines.",255
162293,SCHOHARIE (ZONE), ,05/31/2009,1500,Strong Wind,35.00, ,0,0,2000,0,NY,EST-5,EG,27636,Z,47,ALY,0,0,Law Enforcement, , , , , , , , , , , , ,"A downed tree was reportedly blocking Charlotte Valley Road between Mooney Road and Grady Road in Charlotteville due to strong winds.","The passage of a strong upper level disturbance allowed strong wind gusts to develop across portions of the southern Adirondacks and Schoharie Valley during Sunday afternoon May 31st. Wind gusts of 35 to 45 mph were observed, and resulted in some downed trees and power lines.",256
199980,BROOME (ZONE), ,10/07/2009,500,Strong Wind,45.00, ,0,0,1000,0,NY,EST-5,EG,34626,Z,56,BGM,0,0,Broadcast Media, , , , , , , , , , , , ,"A few trees were damaged.","A deep area of low pressure moved east across the Great Lakes, and brought a strong cold front eastward across central New York during the early morning hours. Isolated thunderstorms associated with the cold front caused scattered wind damage across the area.",257
201136,ORANGE (ZONE), ,10/07/2009,700,Strong Wind,38.00, ,0,2,0,0,NY,EST-5,MG,34873,Z,67,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds downed trees and tree limbs and caused scattered power outages.  Around 11 am EDT, police said that a tree fell on a moving car travelling west on Route 17A in Warwick.  A man and woman suffered minor injuries when their car overturned.  Orange and Rockland Utilities reported power outages in the town of Tuxedo.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",258
196448,WESTERN DUTCHESS (ZONE), ,10/07/2009,930,Strong Wind,46.00, ,0,0,10000,0,NY,EST-5,EG,33920,Z,65,ALY,0,0,Law Enforcement, , , , , , , , , , , , ,"Tree reported down on a car at Route 9 and Alpine Drive in Wappingers Falls due to strong winds. Also, trees and wires were reported down around East Fishkill.","A strong area of low pressure and its associated cold front moved across the area Wednesday afternoon, October 7th, producing strong and gusty west to northwest winds.",259
201115,BRONX (ZONE), ,10/07/2009,1118,Strong Wind,45.00, ,0,1,0,0,NY,EST-5,EG,34873,Z,73,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds downed a tree branch on a woman in the Bronx, who was taken to a hospital after receiving a minor injury to her head.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",260
201129,KINGS (BROOKLYN) (ZONE), ,10/07/2009,1118,Strong Wind,45.00, ,0,0,5000,0,NY,EST-5,EG,34873,Z,75,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds downed trees and tree limbs in parts of the Williamsburg and Gravesend sections of Brooklyn.  In Bensonhurst, a tree fell on a house on 21st Avenue that caused structural damage.  Parts of Dyker Heights reported power failures.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",261
201086,QUEENS (ZONE), ,10/07/2009,1118,Strong Wind,49.00, ,0,0,5000,0,NY,EST-5,MG,34873,Z,76,OKX,0,0,ASOS, , , , , , , , , , , , ,"Peak wind gusts of 56 mph was measured by ASOS at JFK Airport at 12:18 pm (EDT).||Peak wind gusts of 50 mph was measured by ASOS at LaGuardia Airport at 12:22 pm (EDT).||Tree limbs fell on a car, through a rear window and caved in the back of the roof in Queens.||In Howard Beach, a tree landed on a car on 157th Avenue and 83rd Street.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",262
201135,NORTHWEST SUFFOLK (ZONE), ,10/07/2009,1144,Strong Wind,45.00, ,0,0,5000,0,NY,EST-5,EG,34873,Z,78,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds downed trees and tree branches which resulted in scattered power outages.  Most of LIPA's 20,000 power outages occurred in the town of North Hempstead, where more than 11,000 outages were reported.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",263
201088,SOUTHWEST SUFFOLK (ZONE), ,10/07/2009,1144,Strong Wind,43.00, ,0,0,1000,0,NY,EST-5,MG,34873,Z,80,OKX,0,0,ASOS, , , , , , , , , , , , ,"Peak wind gusts were measured by ASOS at:||50 mph at Islip Airport at 12:44 pm EDT|47 mph at Shirley Airport at 1:09 pm EDT|46 mph at Westhampton Beach Airport at 1:03 pm EDT.||Downed tree limbs caused scattered power outages.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",264
201087,RICHMOND (STATEN IS.) (ZONE), ,10/07/2009,1200,Strong Wind,45.00, ,0,0,5000,0,NY,EST-5,EG,34873,Z,74,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds downed trees and tree limbs onto wires and cars.  Power failures were reported in the Huguenot and Huguenot Beach sections.  A tree fell on the Staten Island Railway's St. George-bound train track near Grasmere station around 1:40 pm EDT.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",265
201089,NASSAU (ZONE), ,10/07/2009,1605,Strong Wind,43.00, ,0,0,2000,0,NY,EST-5,EG,34873,Z,77,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds downed a tree on a house on Willson Avenue in Bellmore.","Following the passage of a strong cold front, strong west winds developed.  Peak gusts ranged from around 45 mph to 55 mph and caused scattered power outages.",266
196454,SOUTHERN HERKIMER (ZONE), ,10/07/2009,1655,Strong Wind,46.00, ,0,0,3000,0,NY,EST-5,EG,33920,Z,38,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Trees reported down due to strong winds on North Elmer Avenue in Dolgeville. Also, tree reported down blocking Mortz Road near Route 168 in German Flats.","A strong area of low pressure and its associated cold front moved across the area Wednesday afternoon, October 7th, producing strong and gusty west to northwest winds.",267
196455,EASTERN SCHENECTADY (ZONE), ,10/07/2009,1700,Strong Wind,46.00, ,0,0,1000,0,NY,EST-5,EG,33920,Z,49,ALY,0,0,Law Enforcement, , , , , , , , , , , , ,"Tree reported down on wires due to strong winds. Swaggertown Road closed from Van Buren Road north to Droms Road in Scotia.","A strong area of low pressure and its associated cold front moved across the area Wednesday afternoon, October 7th, producing strong and gusty west to northwest winds.",268
196456,WESTERN DUTCHESS (ZONE), ,10/07/2009,1700,Strong Wind,46.00, ,0,0,3000,0,NY,EST-5,EG,33920,Z,65,ALY,0,0,Emergency Manager, , , , , , , , , , , , ,"Tree reported down on wires due to strong winds at Route 52 and the Taconic State Parkway interchange in East Fishkill. Also, tree reported down on wires on Kelly Road in Red Hook.","A strong area of low pressure and its associated cold front moved across the area Wednesday afternoon, October 7th, producing strong and gusty west to northwest winds.",269
203557,ORANGE (ZONE), ,11/27/2009,2200,Strong Wind,39.00, ,0,0,7500,0,NY,EST-5,EG,35073,Z,67,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds combined with heavy rain downed numerous trees and power lines across Orange County causing around a thousand power outages.","Strong winds developed between a deep low pressure system northeast of Maine and a strong high pressure system over the Southeast United States.  Peak wind gusts ranged from 40 mph to 55 mph.  They downed tree limbs and caused scattered power outages across Southeast NY.",270
203558,ROCKLAND (ZONE), ,11/27/2009,2200,Strong Wind,39.00, ,0,0,7500,0,NY,EST-5,EG,35073,Z,69,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds combined with heavy rain downed numerous trees and power lines across Rockland County causing around a thousand power outages.","Strong winds developed between a deep low pressure system northeast of Maine and a strong high pressure system over the Southeast United States.  Peak wind gusts ranged from 40 mph to 55 mph.  They downed tree limbs and caused scattered power outages across Southeast NY.",271
202461,NORTHWEST SUFFOLK (ZONE), ,11/28/2009,930,Strong Wind,38.00, ,0,0,5000,0,NY,EST-5,MG,35073,Z,78,OKX,0,0,Law Enforcement, , , , , , , , , , , , ,"A peak wind gust of 44 mph was measured by a mesonet station in Huntington Station.  Law enforcement reported downed tree limbs and trees in Fort Salonga and Stony Brook.  A tree fell on and damaged a pickup truck in Stony Brook.","Strong winds developed between a deep low pressure system northeast of Maine and a strong high pressure system over the Southeast United States.  Peak wind gusts ranged from 40 mph to 55 mph.  They downed tree limbs and caused scattered power outages across Southeast NY.",272
211892,KINGS (BROOKLYN) (ZONE), ,01/03/2010,800,Strong Wind,41.00, ,0,0,5000,0,NY,EST-5,EG,36548,Z,75,OKX,0,0,ASOS, , , , , , , , , , , , ,"Strong northwest winds behind deep low pressure over the western Atlantic Ocean ripped scores of bricks from a building on Pacific Steet in Brooklyn NY.  No one was injured.","Deep low pressure over the western Atlantic Ocean resulted in a prolonged period of strong northwest winds.",273
211893,BRONX (ZONE), ,01/25/2010,600,Strong Wind,48.00, ,0,1,1000,0,NY,EST-5,EG,36551,Z,73,OKX,0,0,ASOS, , , , , , , , , , , , ,"Sidewalk bridging along Alcott Place collapsed, injuring one person.","A tight pressure gradient ahead of a cold front produced strong southerly winds.",274
214130,NEW YORK (MANHATTAN) (ZONE), ,01/25/2010,600,Strong Wind,48.00, ,0,0,25000,0,NY,EST-5,EG,36827,Z,72,OKX,0,0,Emergency Manager, , , , , , , , , , , , ,"Debris was blown off a building northwest of Crown Heights Brooklyn due to strong and gusty winds.","A tight pressure gradient ahead of a cold front produced strong southerly winds.",275
211913,QUEENS (ZONE), ,01/25/2010,900,Strong Wind,45.00, ,0,0,10000,0,NY,EST-5,EG,36556,Z,76,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds brought down scaffolding outside 433 Beach 40th Street around 12 noon in Rockaway Beach NY.","A tight pressure gradient ahead of a cold front produced strong southerly winds.",276
211911,NORTHWEST SUFFOLK (ZONE), ,01/25/2010,1000,Strong Wind,45.00, ,0,0,50000,0,NY,EST-5,EG,36554,Z,78,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds uprooted trees and knocked down electrical lines.  One tree fell down on to the roof of a house on Cambridge Drive in Smithtown.","A tight pressure gradient ahead of a cold front produced strong southerly winds.",277
214132,SOUTHWEST SUFFOLK (ZONE), ,01/25/2010,1100,Strong Wind,45.00, ,0,0,30000,0,NY,EST-5,EG,36829,Z,80,OKX,0,0,Department of Highways, , , , , , , , , , , , ,"Numerous trees were downed due to strong winds.  A tree fell on Portion Road between Morris Ave. and Maple Crest Drive in Farmingville.  A large tree was down at the intersection of Pine St. and Wilson Blvd. in Islip.","A tight pressure gradient ahead of a cold front produced strong southerly winds.",278
214133,NORTHEAST SUFFOLK (ZONE), ,01/25/2010,1200,Strong Wind,45.00, ,0,0,30000,0,NY,EST-5,EG,36830,Z,79,OKX,0,0,Law Enforcement, , , , , , , , , , , , ,"Numerous trees were downed near Riverhead due to strong winds.  A large tree was downed on Ackerly Pond Lane in Southold.","A tight pressure gradient ahead of a cold front produced strong southerly winds.",279
220723,WESTERN DUTCHESS (ZONE), ,03/30/2010,400,Strong Wind,30.00, ,0,0,40000,0,NY,EST-5,EG,37934,Z,65,ALY,0,0,Newspaper, , , , , , , , , , , , ,"A large tree fell between two homes at the corner of Park Place and Albertson Street in Hyde Park. The tree hit an overhang on one house. Another tree fell on a house and car on White Oaks Road in Hyde Park causing major structural damage to the house.","An area of low pressure developed along the southeast coast Monday, March 29th, and strengthened as it moved gradually northward. The storm reached its peak intensity Tuesday morning and stalled just south of Long Island. During the day Tuesday the low began to weaken and move very slowly eastward. The storm tapped into abundant moisture which resulted in a heavy rainfall of 1 1/2 to 3 inches across Schoharie County.",280
221632,SOUTHEAST WARREN (ZONE), ,04/29/2010,900,Strong Wind,39.00, ,0,0,1000,0,NY,EST-5,EG,38112,Z,83,ALY,0,0,Trained Spotter, , , , , , , , , , , , ,"Tree limbs, approximately 6 inches in diameter, were reported down on power lines across Grassville Road in Brant Lake.","Much above normal temperatures during early April resulted in an early start to the growing season across portions of east central New York. ||With clearing skies, diminishing winds and an unseasonably cold airmass in place, temperatures fell into the upper 20s to lower 30s during the early morning hours of Thursday, April 29th across portions of east central New York, including Columbia, eastern Rensselaer, southern Washington, northern Saratoga, southeastern Warren and southern Fulton counties.||In addition, the combination of a tight pressure gradient, and the passage of a strong upper level atmospheric disturbance resulted in strong and gusty winds during Thursday, with some gusts approaching 50 mph.",281
228406,QUEENS (ZONE), ,05/08/2010,1200,Strong Wind,46.00, ,0,0,200000,0,NY,EST-5,EG,39310,Z,76,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds knocked down numerous trees across Queens County during the afternoon and evening. Flushing, Queensboro Hill, College Point, Malba, Whitestone and Bay Terrace were among the locations where trees were reported downed. Power outages occurred and a tree fell onto a car on College Point Blvd. at 25th Avenue.","An area of low pressure moved to the north dragging a cold front through on May 8th 2010. The pressure gradient tightened considerably behind this front as the low moved to the northeast of the area.",282
245185,QUEENS (ZONE), ,06/06/2010,1540,Strong Wind,43.00, ,0,0,6000,0,NY,EST-5,EG,42028,Z,76,OKX,0,0,Broadcast Media, , , , , , , , , , , , ,"Two people were injured when gusty winds brought a tree limb down on a car.","Gusty winds were mixed down to the surface behind a strong cold frontal passage.",283
257997,QUEENS (ZONE), ,08/22/2010,1615,Strong Wind,43.00, ,0,0,10000,0,NY,EST-5,EG,44442,Z,76,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Large branches and power lines were reported down in Ozone Park, in Queens. One of the branches landed on a car.","A developing coastal storm off of Long Island created strong winds and heavy rains, which were sufficient to bring down large branches and power lines in Queens.",284
259969,NASSAU (ZONE), ,09/30/2010,1700,Strong Wind,40.00, ,0,0,100000,0,NY,EST-5,EG,44841,Z,77,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds were responsible for the loss of power to approximately 1,800 customers in Nassau and western Suffolk Counties due to downed power lines and trees.","A strong low pressure system approached from the south.  A warm front passed to the north of the area.",285
259971,SOUTHWEST SUFFOLK (ZONE), ,09/30/2010,1700,Strong Wind,40.00, ,0,0,100000,0,NY,EST-5,EG,44841,Z,80,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds were responsible for the loss of power to approximately 1,800 customers in Nassau and western Suffolk Counties due to downed power lines and trees.","A strong low pressure system approached from the south.  A warm front passed to the north of the area.",286
259970,NORTHWEST SUFFOLK (ZONE), ,09/30/2010,1700,Strong Wind,40.00, ,0,0,100000,0,NY,EST-5,EG,44841,Z,78,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds were responsible for the loss of power to approximately 1,800 customers in Nassau and western Suffolk Counties due to downed power lines and trees.","A strong low pressure system approached from the south.  A warm front passed to the north of the area.",287
259966,NORTHERN WESTCHESTER (ZONE), ,09/30/2010,1800,Strong Wind,40.00, ,0,0,50000,0,NY,EST-5,EG,44841,Z,70,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds were responsible for the loss of power to 1,200 customers in Westchester County due to downed power lines and trees.","A strong low pressure system approached from the south.  A warm front passed to the north of the area.",288
259968,PUTNAM (ZONE), ,09/30/2010,1800,Strong Wind,40.00, ,0,0,50000,0,NY,EST-5,EG,44841,Z,68,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds were responsible for the loss of power to approximately 1,000 customers in Putnam County due to downed power lines and trees.","A strong low pressure system approached from the south.  A warm front passed to the north of the area.",289
259967,SOUTHERN WESTCHESTER (ZONE), ,09/30/2010,1800,Strong Wind,40.00, ,0,0,50000,0,NY,EST-5,EG,44841,Z,71,OKX,0,0,Newspaper, , , , , , , , , , , , ,"Strong winds were responsible for the loss of power to 1,200 customers in Westchester County due to downed power lines and trees.","A strong low pressure system approached from the south.  A warm front passed to the north of the area.",290
264735,NASSAU (ZONE), ,10/01/2010,300,Strong Wind,41.00, ,0,0,30000,0,NY,EST-5,MG,45598,Z,77,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A wind gust to 47 mph was measured at Jones Beach State Park at 5:15 am.","A strong low pressure system approached from the south and caused strong wind gusts ranging from around 40 to 55 mph across the area.",291
264736,SOUTHWEST SUFFOLK (ZONE), ,10/01/2010,400,Strong Wind,43.00, ,0,0,30000,0,NY,EST-5,MG,45598,Z,80,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A wind gust to 50 mph was measured on Fire Island at 8:35 am.","A strong low pressure system approached from the south and caused strong wind gusts ranging from around 40 to 55 mph across the area.",292
264739,QUEENS (ZONE), ,10/01/2010,400,Strong Wind,44.00, ,0,0,20000,0,NY,EST-5,MG,45598,Z,76,OKX,0,0,ASOS, , , , , , , , , , , , ,"The ASOS at Laguardia Airport measured a wind gust to 51 mph at 5:01 am.","A strong low pressure system approached from the south and caused strong wind gusts ranging from around 40 to 55 mph across the area.",293
264740,SOUTHERN WESTCHESTER (ZONE), ,10/01/2010,500,Strong Wind,46.00, ,0,0,30000,0,NY,EST-5,EG,45598,Z,71,OKX,0,0,Public, , , , , , , , , , , , ,"A wind gust to 53 mph was reported by the public at 6 am.","A strong low pressure system approached from the south and caused strong wind gusts ranging from around 40 to 55 mph across the area.",294
264737,SOUTHEAST SUFFOLK (ZONE), ,10/01/2010,600,Strong Wind,41.00, ,0,0,30000,0,NY,EST-5,MG,45598,Z,81,OKX,0,0,Mesonet, , , , , , , , , , , , ,"A wind gust to 47 mph was measured at Shinnecock Hills at 9:49 am.","A strong low pressure system approached from the south and caused strong wind gusts ranging from around 40 to 55 mph across the area.",295
