EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
514219,WESTCHESTER CO.,COUNTRY RIDGE ESTATE,04/30/2014,2053,Flood, , ,0,0,0,0,NY,EST-5, ,85152,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,0,W,0,SSE,COUNTRY RIDGE ESTATE,41.0299,-73.6809,41.0287,-73.6792,"The Hutchinson River Pkwy. northbound was closed in White Plains between Lincoln Ave. and Ridge St. due to flooding.","A frontal system associated with a large cutoff low pressure system over the Midwest and Lower Great Lakes region caused periods of heavy rain, which resulted in flooding across portions of New York City, Nassau, Rockland and Westchester Counties.",40
514255,KINGS CO.,BROOKLYN,04/30/2014,2105,Flood, , ,0,0,0,0,NY,EST-5, ,85152,C,47,OKX,0,0,Newspaper,Heavy Rain, , ,2,NW,2,NW,BROOKLYN,40.6693,-73.9556,40.6664,-73.9536,"The basements of several residents and businesses on Rogers Ave. and Union St. in Crown Heights were flooded.  Storm total rainfall amounts reported across the county ranged from 5.13 inches in Cobble Hill to 5.72 inches in Midwood.","A frontal system associated with a large cutoff low pressure system over the Midwest and Lower Great Lakes region caused periods of heavy rain, which resulted in flooding across portions of New York City, Nassau, Rockland and Westchester Counties.",41
514240,NASSAU CO.,MANHASSET,04/30/2014,2230,Flood, , ,0,0,16000,0,NY,EST-5, ,85152,C,59,OKX,0,0,Newspaper,Heavy Rain, , ,1,ENE,1,ENE,MANHASSET,40.8067,-73.6573,40.8064,-73.6589,"The heavy rain caused a mudslide that partially buried two cars in the parking lot at six Harbor Park Drive in Port Washington.  Another mudslide on Bay Ave. near 16th Ave. in Sea Cliff resulted in the evacuation of two homes after a retaining wall overlooking Hempstead Harbor collapsed taking the backyard and patio of one residents home with it.  Property damage amount is estimated.  Storm total rainfall amounts reported across the county ranged from 2.37 inches in Reynolds Channel to 5.82 inches in Roslyn Heights.","A frontal system associated with a large cutoff low pressure system over the Midwest and Lower Great Lakes region caused periods of heavy rain, which resulted in flooding across portions of New York City, Nassau, Rockland and Westchester Counties.",42
524712,ROCKLAND CO.,TALLMAN,05/01/2014,0,Flood, , ,0,0,0,0,NY,EST-5, ,86901,C,87,OKX,0,0,River/Stream Gage,Heavy Rain, , ,2,NNW,2,NNW,TALLMAN,41.1409,-74.1143,41.1423,-74.1153,"The Mahwah River at Suffern remained in flood from April 30. Water levels were falling at midnight EST and the river fell back within its banks at 7:45 pm EST on May 1.","A frontal system associated with a large cutoff low pressure system over the Midwest and Lower Great Lakes region caused periods of heavy rain, which resulted in continued flooding across Westchester and Rockland Counties as well as the Bronx in New York City.",43
525051,WESTCHESTER CO.,FLEETWOOD,05/01/2014,529,Flood, , ,0,0,0,0,NY,EST-5, ,86901,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,ESE,1,N,ELMSFORD,40.9159,-73.8102,41.0577,-73.8203,"The northbound Hutchinson River Pkwy. was closed between exit 7 and exit 12.  Additionally, the Saw Mill River Pkwy. was closed southbound from exit 16 to Farragut Pkwy. and northbound between exits 20 and 21 in Elmsford due to flooding.","A frontal system associated with a large cutoff low pressure system over the Midwest and Lower Great Lakes region caused periods of heavy rain, which resulted in continued flooding across Westchester and Rockland Counties as well as the Bronx in New York City.",44
525055,WESTCHESTER CO.,HASTINGS ON HUDSON,05/01/2014,622,Flood, , ,0,0,0,0,NY,EST-5, ,86901,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,NNE,1,N,HASTINGS ON HUDSON,41.0311,-73.7745,41.0316,-73.7792,"The southbound Bronx River Pkwy. was closed between Route 100/119 and the Sprain Brook Pkwy. due to flooding.","A frontal system associated with a large cutoff low pressure system over the Midwest and Lower Great Lakes region caused periods of heavy rain, which resulted in continued flooding across Westchester and Rockland Counties as well as the Bronx in New York City.",45
552645,NASSAU CO.,JERICHO,12/09/2014,1216,Flood, , ,0,0,0,0,NY,EST-5, ,91174,C,59,OKX,0,0,Broadcast Media,Heavy Rain, , ,0,NNE,1,NNE,JERICHO,40.7863,-73.5259,40.7882,-73.5268,"The Northern State Pkwy. was impassable and closed in both directions at exit 35 in Jericho due to flooding.","A coastal storm passed just south and east of the area causing strong winds and heavy rain with flooding in portions of Southeast New York.",46
552646,WESTCHESTER CO.,BRONXVILLE,12/09/2014,1316,Flood, , ,0,0,0,0,NY,EST-5, ,91174,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,NW,1,NW,BRONXVILLE,40.9364,-73.8364,40.9378,-73.8395,"The Bronx River Pkwy. was closed between exit 21 and the Sprain Brook Pkwy. in Scarsdale due to flooding.","A coastal storm passed just south and east of the area causing strong winds and heavy rain with flooding in portions of Southeast New York.",47
552683,WESTCHESTER CO.,EAST WHITE PLAINS,12/09/2014,1405,Flood, , ,0,0,0,0,NY,EST-5, ,91174,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,W,1,W,EAST WHITE PLAINS,41.0468,-73.7739,41.048,-73.7766,"The Bronx River Pkwy. was closed between exit 23 and exit 21 in White Plains due to flooding.","A coastal storm passed just south and east of the area causing strong winds and heavy rain with flooding in portions of Southeast New York.",48
552684,WESTCHESTER CO.,HAWTHORNE,12/09/2014,1426,Flood, , ,0,0,0,0,NY,EST-5, ,91174,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,0,SE,0,ESE,HAWTHORNE,41.0968,-73.7957,41.0976,-73.7925,"The Taconic State Pkwy. was closed at Stevens Ave. in Mount Pleasant due to flooding.","A coastal storm passed just south and east of the area causing strong winds and heavy rain with flooding in portions of Southeast New York.",49
552685,WESTCHESTER CO.,FLEETWOOD,12/09/2014,1430,Flood, , ,0,0,0,0,NY,EST-5, ,91174,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,ESE,1,ESE,FLEETWOOD,40.9139,-73.8115,40.9145,-73.8135,"The northbound Hutchinson River Pkwy. was closed at Lincoln Ave. in Mount Vernon due to flooding.","A coastal storm passed just south and east of the area causing strong winds and heavy rain with flooding in portions of Southeast New York.",50
552686,WESTCHESTER CO.,ELMSFORD,12/09/2014,1530,Flood, , ,0,0,0,0,NY,EST-5, ,91174,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,N,1,NNE,ELMSFORD,41.0626,-73.8176,41.0625,-73.8164,"Hayes and Lemont St. in Elmsford was closed due to the Saw Mill River overflowing its banks.","A coastal storm passed just south and east of the area causing strong winds and heavy rain with flooding in portions of Southeast New York.",51
555981,WESTCHESTER CO.,FLEETWOOD,01/18/2015,1619,Flood, , ,0,0,0,0,NY,EST-5, ,92565,C,119,OKX,0,0,Department of Highways,Heavy Rain, , ,1,ESE,1,ESE,FLEETWOOD,40.9152,-73.8108,40.9161,-73.8131,"All lanes of the Hutchinson River Pkwy. were closed between East Lincoln Ave. in Mount Vernon and Webster Ave. in New Rochelle due to flooding.","Warm air overriding a stationary front along the coast, while a shallow Arctic air mass remained entrenched over land, led to light freezing rain through the day, and also into the evening well inland.  Freezing rain continued even as air temperatures warmed above freezing due to very cold ground temperatures.  The frozen ground also resulted in flooding in Westchester County.",52
555982,WESTCHESTER CO.,FLEETWOOD,01/18/2015,1706,Flood, , ,0,0,0,0,NY,EST-5, ,92565,C,119,OKX,0,0,Department of Highways,Heavy Rain, , ,1,ENE,1,ENE,FLEETWOOD,40.9227,-73.819,40.9218,-73.8195,"The eastbound exit 9 ramp off Cross County Pkwy. in Mount Vernon was closed due to flooding.","Warm air overriding a stationary front along the coast, while a shallow Arctic air mass remained entrenched over land, led to light freezing rain through the day, and also into the evening well inland.  Freezing rain continued even as air temperatures warmed above freezing due to very cold ground temperatures.  The frozen ground also resulted in flooding in Westchester County.",53
663075,WESTCHESTER CO.,FLEETWOOD,10/21/2016,940,Flood, , ,0,0,0,0,NY,EST-5, ,111153,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,2,SSE,1,SSE,FLEETWOOD,40.9016,-73.8141,40.9014,-73.8166,"The Hutchinson River Parkway was closed southbound in Pelham due to flooding.","A convergence boundary extending from the New Jersey coast north through New York City developed in the warm sector ahead of an approaching cold front on the morning of the 21st of October. This boundary served as a focusing mechanism for a line of heavy showers that resulted in isolated flooding across parts of southern Westchester County.",54
663076,WESTCHESTER CO.,BRONXVILLE,10/21/2016,940,Flood, , ,0,0,0,0,NY,EST-5, ,111153,C,119,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,NW,1,NE,YONKERS,40.9367,-73.8382,40.9386,-73.8413,"The Bronx River Parkway was closed due to flooding from the Sprain Brook Parkway to the County Center in White Plains.","A convergence boundary extending from the New Jersey coast north through New York City developed in the warm sector ahead of an approaching cold front on the morning of the 21st of October. This boundary served as a focusing mechanism for a line of heavy showers that resulted in isolated flooding across parts of southern Westchester County.",55
711930,ROCKLAND CO.,TALLMAN,07/07/2017,1100,Flood, , ,0,0,0,0,NY,EST-5, ,118481,C,87,OKX,0,0,River/Stream Gage,Heavy Rain, , ,2,NNW,2,NNW,TALLMAN,41.1408,-74.1158,41.1412,-74.1161,"The Mahwah River near Suffern, NY rose above its flood stage of 4.0 feet at 12:00pm EDT on July 7th, crested at a height of 5.16 feet at 1:45pm, and fell back below flood stage by 5:00pm EDT.","Developing low pressure passing near the region in a high precipitable water environment (2.27 on the 12Z 7/7 OKX sounding) resulted in heavy rainfall across much of the region that led to isolated flash flooding and river flooding across parts of the Lower Hudson Valley. ||Rainfall amounts ranged from 1-2.5 across the area, with reports of 2.16 of rain in Nanuet from an IFLOWS gauge and 1.96 in Armonk from CoCoRaHS. This resulted in isolated flash flooding in Westchester County and the Mahwah River near Suffern, NY rising above its flood stage of 4.0 feet for several hours.",56
723794,WESTCHESTER CO.,TARRYTOWN,10/29/2017,1635,Flood, , ,0,0,0,0,NY,EST-5, ,120890,C,119,OKX,0,0,Emergency Manager,Heavy Rain, , ,0,ESE,0,ESE,TARRYTOWN,41.0676,-73.8619,41.0678,-73.8626,"Broadway was closed due to flooding between Prospect Avenue and Benedict Avenue in Tarrytown.","A wave of low pressure formed along a slow moving cold front before rapidly deepening off the Mid Atlantic coast during the evening. With a tropical airmass being entrained into the system, rainfall totals across southeastern New York ranged from 2-6. A CWOP station in Jackson Heights, Queens, reported 5.57 of rain, with the ASOS at Central Park recording 3.25. Elsewhere, rainfall totals were as high as 5.12 in Peekskill (CWOP station) and 5.03 in Massapequa (CWOP station).",57
723795,RICHMOND CO.,PORT RICHMOND,10/29/2017,1800,Flood, , ,0,0,0,0,NY,EST-5, ,120890,C,85,OKX,0,0,Social Media,Heavy Rain, , ,0,ENE,0,ENE,PORT RICHMOND,40.6307,-74.1467,40.6308,-74.1473,"Morningstar Road was closed due to flooding at Walker Street in Mariners Harbor, Staten Island.","A wave of low pressure formed along a slow moving cold front before rapidly deepening off the Mid Atlantic coast during the evening. With a tropical airmass being entrained into the system, rainfall totals across southeastern New York ranged from 2-6. A CWOP station in Jackson Heights, Queens, reported 5.57 of rain, with the ASOS at Central Park recording 3.25. Elsewhere, rainfall totals were as high as 5.12 in Peekskill (CWOP station) and 5.03 in Massapequa (CWOP station).",58
723796,NASSAU CO.,GARDEN CITY SOUTH,10/29/2017,1930,Flood, , ,0,0,0,0,NY,EST-5, ,120890,C,59,OKX,0,0,Broadcast Media,Heavy Rain, , ,1,SSW,1,SSW,GARDEN CITY SOUTH,40.6873,-73.6594,40.6876,-73.6599,"The intersection of Eagle Avenue and Hempstead Avenue was closed due to flooding in Hempstead.","A wave of low pressure formed along a slow moving cold front before rapidly deepening off the Mid Atlantic coast during the evening. With a tropical airmass being entrained into the system, rainfall totals across southeastern New York ranged from 2-6. A CWOP station in Jackson Heights, Queens, reported 5.57 of rain, with the ASOS at Central Park recording 3.25. Elsewhere, rainfall totals were as high as 5.12 in Peekskill (CWOP station) and 5.03 in Massapequa (CWOP station).",59
736581,ROCKLAND CO.,TALLMAN,01/12/2018,1700,Flood, , ,0,0,0,0,NY,EST-5, ,122905,C,87,OKX,0,0,River/Stream Gage,Heavy Rain / Snow Melt, , ,2,NNW,2,NNW,TALLMAN,41.1418,-74.1162,41.1406,-74.1153,"The Mahwah River near Suffern New York exceeded its flood stage of 4.0 feet at 5:00pm EST on January 12th, crested at a height of 4.42 feet at 7:00pm EST, and fell back below flood stage at 9:30pm EST.","Rain associated with an approaching cold front combined with near record high temperatures and continued snow melt to result in river flooding along the Mahwah River near Suffern, New York. After an average of 5-9 inches of snow the week before, rainfall totals across the region ranged from 1-3 inches.",60
750904,ROCKLAND CO.,TALLMAN,04/16/2018,1000,Flood, , ,0,0,0,0,NY,EST-5, ,125008,C,87,OKX,0,0,River/Stream Gage,Heavy Rain, , ,2,NNW,2,NNW,TALLMAN,41.1419,-74.1178,41.1419,-74.1161,"The Mahwah River at Suffern rose above its flood stage of 4.0 feet at 11:00am EDT, crested at a height of 5.51 feet at 2:45pm EDT, and fell below flood stage at 7:15am EDT on April 17th.","Heavy rainfall developed across the area on the morning of April 16th ahead of a slow moving warm front. This rain developed in an environment with precipitable water values greater than 1.25 inches, well above normal for mid April. Rainfall totals generally ranged from 1.5 to 3.5 inches across much of New York City and the Lower Hudson Valley, with the majority of the rain falling in a 3-4 hour period. This resulted in flash flooding across the region.",61
821349,QUEENS CO.,FLUSHING ARPT,05/29/2019,1831,Flood, , ,0,0,0,0,NY,EST-5, ,136892,C,81,OKX,0,0,Emergency Manager,Heavy Rain, , ,2,ENE,2,ENE,FLUSHING ARPT,40.7871,-73.7918,40.7879,-73.7925,"The southbound lanes of the Cross Island Parkway were closed at the Throgs Neck Bridge due to flooding.","Low pressure moving along a nearly stationary boundary triggered an area of convection that moved across the region during the evening of May 29th, resulting in isolated flash flooding in Queens. Precipitable water values were around 1.5 inches, which is in the 90th percentile for the end of May.",62
