EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
47283,LOS ANGELES CO.,PALMDALE,08/31/2007,1611,Flash Flood, , ,0,0,0,0,CA,PST-8, ,8209,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,1,E,1,E,PALMDALE,34.58,-118.1024,34.58,-118.1024,"Strong monsoonal thunderstorms produced flash flooding across the Antelope Valley. A trained spotter in the Palmdale area reported flash flooding from the intersection of 180th St and Palmdale Boulevard to the San Bernardino county line.","From August 29th through the end of the month, abundant monsoonal moisture produced strong thunderstorms across the mountains and deserts of Southern California.",36
47284,LOS ANGELES CO.,PALMDALE,09/01/2007,1545,Flash Flood, , ,0,0,0,0,CA,PST-8, ,8210,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,2,E,2,E,PALMDALE,34.58,-118.0849,34.58,-118.0849,"Strong monsoonal thunderstorms produced heavy rain and flash flooding in the community of Palmdale. A trained spotter reported flash flooding near the intersection of Palmdale Boulevard and Avenue J.","From September 1st through the 2nd, monsoonal moisture continued to produce strong thunderstorms across the mountains and deserts. Some thunderstorms reached severe levels, producing wind damage including a weak tornado. Also, several reports of flash flooding were received.",37
47288,LOS ANGELES CO.,CLAREMONT,09/02/2007,1241,Flash Flood, , ,0,0,0,0,CA,PST-8, ,8210,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,18,N,18,N,CLAREMONT,34.3602,-117.73,34.3602,-117.73,"Strong monsoonal thunderstorms over the Los Angeles county mountains produced flash flooding between Mountain High ski resort and the community of Wrightwood.","From September 1st through the 2nd, monsoonal moisture continued to produce strong thunderstorms across the mountains and deserts. Some thunderstorms reached severe levels, producing wind damage including a weak tornado. Also, several reports of flash flooding were received.",38
52550,LOS ANGELES CO.,AVALON CATALINA ARPT,09/21/2007,2050,Flash Flood, , ,0,0,0,0,CA,PST-8, ,9358,C,37,LOX,0,0,Trained Spotter,Heavy Rain / Burn Area, , ,7,SE,7,SE,AVALON CATALINA ARPT,33.3336,-118.3404,33.3336,-118.3404,"Strong thunderstorms dumped heavy rain over the Island burn area on Santa Catalina Island. The heavy rain produced flash flooding in Avalon Canyon with a school house and a horse stable flooded out. The mud and debris flow prompted the evacuation of Avalon Canyon and Quail Canyon.","An unseasonably cold early season storm moved south from western Canada, bringing significant weather to sections of Southern California between the 20th and 22nd. Most areas received between one quarter and one inch of rainfall with locally higher amounts associated with thunderstorms. In fact, some thunderstorms produced rainfall rates up to 0.70 inches in 20 minutes. With such intense showers, numerous reports of flash flood and debris flows were received in and around recent burn areas. In addition, some gusty thunderstorms winds knocked down power poles across sections of Los Angeles county.",39
52551,LOS ANGELES CO.,HOLLYWOOD,09/21/2007,2255,Flash Flood, , ,0,0,0,0,CA,PST-8, ,9358,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,2,E,2,E,HOLLYWOOD,34.1,-118.2951,34.1,-118.2951,"California Highway Patrol reported significant flooding at the intersection of Highway 101 and Los Feliz Boulevard.","An unseasonably cold early season storm moved south from western Canada, bringing significant weather to sections of Southern California between the 20th and 22nd. Most areas received between one quarter and one inch of rainfall with locally higher amounts associated with thunderstorms. In fact, some thunderstorms produced rainfall rates up to 0.70 inches in 20 minutes. With such intense showers, numerous reports of flash flood and debris flows were received in and around recent burn areas. In addition, some gusty thunderstorms winds knocked down power poles across sections of Los Angeles county.",40
52552,LOS ANGELES CO.,GARDENA,09/22/2007,430,Flash Flood, , ,0,0,0,0,CA,PST-8, ,9358,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SE,GARDENA,33.8749,-118.3438,33.8749,-118.3438,"California Highway Patrol reported flash flooding near the community of Gardena along the 110 Freeway north of Highway 91. Numerous vehicles were stuck in several feet of water.","An unseasonably cold early season storm moved south from western Canada, bringing significant weather to sections of Southern California between the 20th and 22nd. Most areas received between one quarter and one inch of rainfall with locally higher amounts associated with thunderstorms. In fact, some thunderstorms produced rainfall rates up to 0.70 inches in 20 minutes. With such intense showers, numerous reports of flash flood and debris flows were received in and around recent burn areas. In addition, some gusty thunderstorms winds knocked down power poles across sections of Los Angeles county.",41
52557,LOS ANGELES CO.,UNIVERSAL CITY,09/22/2007,1143,Flash Flood, , ,0,0,300000,0,CA,PST-8, ,9358,C,37,LOX,0,0,Fire Department/Rescue,Heavy Rain / Burn Area, , ,1,E,1,E,UNIVERSAL CITY,34.13,-118.3213,34.13,-118.3213,"Strong thunderstorms dumped heavy rain over the Barham burn area. The heavy generated a significant mud and debris flow below the burn area. Nearly two feet of mud covered a hundred yard stretch of Forest Lawn Drive. A dozen parked cars were buried by the mud and debris. No injuries were reported.","An unseasonably cold early season storm moved south from western Canada, bringing significant weather to sections of Southern California between the 20th and 22nd. Most areas received between one quarter and one inch of rainfall with locally higher amounts associated with thunderstorms. In fact, some thunderstorms produced rainfall rates up to 0.70 inches in 20 minutes. With such intense showers, numerous reports of flash flood and debris flows were received in and around recent burn areas. In addition, some gusty thunderstorms winds knocked down power poles across sections of Los Angeles county.",42
64436,MADERA CO.,GREGG,10/29/2007,1732,Flash Flood, , ,0,0,25000,0,CA,PST-8, ,11718,C,39,HNX,0,0,Law Enforcement,Heavy Rain, , ,6,ESE,9,S,INDIAN SPGS,36.86,-119.83,36.9192,-119.7359,"A vehicle was stuck in flash floodwaters at Freeway 99 and Shaw Avenue. There was also a tree downed in the slow lane.","An upper-level low developed off Point Conception by October 27, and slowly drifted northeast toward the central California coast. The low pulled a moist, tropical airmass, including remnants from former Tropical Storm Kiko, into the central California interior on the 29th.  A dry air flow became trapped in the area around the storm, clearing skies over the San Joaquin Valley during the late morning, allowing for extensive heating of an already unstable airmass. Then, in the late afternoon, a weather disturbance moved over the southern half of the San Joaquin Valley.  ||This combination of weather patterns triggered the worst severe thunderstorm outbreak over the central California interior in recent memory, with 15 Severe Thunderstorm Warnings, two Urban and Small Stream Flood Advisories, and a Flash Flood Warning issued between 4 PM and 8 PM.  Another Severe Thunderstorm Warning had been issued earlier in the day, at 1:16 PM PDT, for the Sierra foothills in Madera and Mariposa counties.  Hail up to an inch in diameter was reported, and flooding occurred in parts of the San Joaquin Valley, including sections of northwest Fresno and downtown Visalia.||Thunderstorm activity continued into the early morning hours of October 30, as a cold front moved through central California. A strong push of cold air into the region dropped the high temperature at Fresno from 80 on the 29th to 68 on the 30th. Bakersfield saw even stronger cooling, from 84 on October 29th to 63 the next day, a 21-degree cooling. ||Severe thunderstorms caused several reports of downed power lines and trees, large hail, and flash flooding throughout portions of the San Joaquin Valley.",43
75228,LOS ANGELES CO.,MALIBU,01/04/2008,1751,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13451,C,37,LOX,0,0,Law Enforcement,Heavy Rain / Burn Area, , ,1,NW,5,W,MALIBU,34.0402,-118.6824,34.03,-118.7573,"A mud and debris flow developed around the Corral Burn area between Malibu Canyon Road and Corral Canyon Road.","In early January, a powerful Pacific storm brought strong winds, heavy rainfall, flash flooding and winter storm conditions to Central and Southern California. Rainfall totals between January 4th and 6th ranged from 2 to 5 inches over coastal areas to 5 to 11 inches in the foothills and mountains. The heaviest rainfall fell over favored south-facing mountain slopes. The total amount of rainfall, combined with rainfall rates around 1 inch per hour, produced numerous reports of flooding as well as mud and debris flows. The mountains received significant snowfall, espeically at the resort levels where 12 to 24 inches of snow fell. Along with the intense precipitation, the storm brought some very strong and gusty southerly winds to the area. The strongest winds were reported across San Luis Obispo and Santa Barbara counties as well as all mountain areas. The winds knocked down trees and power lines, producing numerous power outages.",44
75230,LOS ANGELES CO.,UNIVERSAL CITY,01/04/2008,1900,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13451,C,37,LOX,0,0,Law Enforcement,Heavy Rain / Burn Area, , ,3,NE,1,N,UNIVERSAL CITY,34.1607,-118.2929,34.1372,-118.33,"A mud and debris flow developed around the Barham Burn area. Forest Lawn Drive was closed due to over one foot of mud and debris.","In early January, a powerful Pacific storm brought strong winds, heavy rainfall, flash flooding and winter storm conditions to Central and Southern California. Rainfall totals between January 4th and 6th ranged from 2 to 5 inches over coastal areas to 5 to 11 inches in the foothills and mountains. The heaviest rainfall fell over favored south-facing mountain slopes. The total amount of rainfall, combined with rainfall rates around 1 inch per hour, produced numerous reports of flooding as well as mud and debris flows. The mountains received significant snowfall, espeically at the resort levels where 12 to 24 inches of snow fell. Along with the intense precipitation, the storm brought some very strong and gusty southerly winds to the area. The strongest winds were reported across San Luis Obispo and Santa Barbara counties as well as all mountain areas. The winds knocked down trees and power lines, producing numerous power outages.",45
75235,LOS ANGELES CO.,CULVER CITY,01/04/2008,2008,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13451,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,3,SW,2,SW,CULVER CITY,33.9893,-118.407,33.9995,-118.3947,"California Highway Patrol reported Interstate 405 was flooded near hte Braddock Road offramp near Culver City.","In early January, a powerful Pacific storm brought strong winds, heavy rainfall, flash flooding and winter storm conditions to Central and Southern California. Rainfall totals between January 4th and 6th ranged from 2 to 5 inches over coastal areas to 5 to 11 inches in the foothills and mountains. The heaviest rainfall fell over favored south-facing mountain slopes. The total amount of rainfall, combined with rainfall rates around 1 inch per hour, produced numerous reports of flooding as well as mud and debris flows. The mountains received significant snowfall, espeically at the resort levels where 12 to 24 inches of snow fell. Along with the intense precipitation, the storm brought some very strong and gusty southerly winds to the area. The strongest winds were reported across San Luis Obispo and Santa Barbara counties as well as all mountain areas. The winds knocked down trees and power lines, producing numerous power outages.",46
75236,LOS ANGELES CO.,CULVER CITY,01/04/2008,2008,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13451,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,3,SW,2,SW,CULVER CITY,33.9893,-118.407,33.9995,-118.3947,"California Highway Patrol reported Interstate 405 was flooded near hte Braddock Road offramp near Culver City.","In early January, a powerful Pacific storm brought strong winds, heavy rainfall, flash flooding and winter storm conditions to Central and Southern California. Rainfall totals between January 4th and 6th ranged from 2 to 5 inches over coastal areas to 5 to 11 inches in the foothills and mountains. The heaviest rainfall fell over favored south-facing mountain slopes. The total amount of rainfall, combined with rainfall rates around 1 inch per hour, produced numerous reports of flooding as well as mud and debris flows. The mountains received significant snowfall, espeically at the resort levels where 12 to 24 inches of snow fell. Along with the intense precipitation, the storm brought some very strong and gusty southerly winds to the area. The strongest winds were reported across San Luis Obispo and Santa Barbara counties as well as all mountain areas. The winds knocked down trees and power lines, producing numerous power outages.",47
75238,LOS ANGELES CO.,NORWALK,01/05/2008,500,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13451,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,0,N,2,WNW,NORWALK,33.88,-118.08,33.8911,-118.1122,"California Highway Patrol reported Interstate 5 was flooded by over 2 feet of water.","In early January, a powerful Pacific storm brought strong winds, heavy rainfall, flash flooding and winter storm conditions to Central and Southern California. Rainfall totals between January 4th and 6th ranged from 2 to 5 inches over coastal areas to 5 to 11 inches in the foothills and mountains. The heaviest rainfall fell over favored south-facing mountain slopes. The total amount of rainfall, combined with rainfall rates around 1 inch per hour, produced numerous reports of flooding as well as mud and debris flows. The mountains received significant snowfall, espeically at the resort levels where 12 to 24 inches of snow fell. Along with the intense precipitation, the storm brought some very strong and gusty southerly winds to the area. The strongest winds were reported across San Luis Obispo and Santa Barbara counties as well as all mountain areas. The winds knocked down trees and power lines, producing numerous power outages.",48
77855,LOS ANGELES CO.,BELLFLOWER,01/24/2008,2236,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13869,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,WNW,1,ENE,ARTESIA,33.8727,-118.0938,33.875,-118.1099,"California Highway Patrol reported heavy rain and flash flooding near the community of Bellflower. Reports indicated over 2 feet of water flooded Interstate 605 in Bellflower.","A very powerful winter storm brough significant weather to Central and Southern California. This storm produced several inches of rainfall across the area. The intense rainfall produced areas of flash flooding across Ventura and Los Angeles counties, including a mud and debris flow near the Griffith Park burn area. The storm brought in a significant amounts of cold air which lowered snow levels to around 2500 feet at the height of the storm. Several inches of snowfall was reported between 2500 and 4000 feet while areas above 4000 feet received several feet of snowfall. This heavy snowfall closed Highway 33 in Ventura county as well as Interstate 5 through the Grapevine in Los Angeles county. Between 300 and 500 vehicles were stranded along Interstate 5 on Wednesday night, January 23rd. Near the Mountain High Ski Resort several avalanches occurred, killing 3 skiers. Unstable air associated with the strom system produced several reports of waterspouts west of Oxnard and Palos Verdes with one waterspout moving onshore across Point Mugu Naval Station, damaging a roof.",49
77857,LOS ANGELES CO.,GLENDALE,01/25/2008,125,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13869,C,37,LOX,0,0,Other Federal Agency,Heavy Rain / Burn Area, , ,4,W,1,W,WEST GLENDALE,34.15,-118.32,34.1522,-118.2915,"The USGS reported flash flooding including mud and debris flows near the Griffith Park Burn Area. Mud and debris flows covered Observatory Road.","A very powerful winter storm brough significant weather to Central and Southern California. This storm produced several inches of rainfall across the area. The intense rainfall produced areas of flash flooding across Ventura and Los Angeles counties, including a mud and debris flow near the Griffith Park burn area. The storm brought in a significant amounts of cold air which lowered snow levels to around 2500 feet at the height of the storm. Several inches of snowfall was reported between 2500 and 4000 feet while areas above 4000 feet received several feet of snowfall. This heavy snowfall closed Highway 33 in Ventura county as well as Interstate 5 through the Grapevine in Los Angeles county. Between 300 and 500 vehicles were stranded along Interstate 5 on Wednesday night, January 23rd. Near the Mountain High Ski Resort several avalanches occurred, killing 3 skiers. Unstable air associated with the strom system produced several reports of waterspouts west of Oxnard and Palos Verdes with one waterspout moving onshore across Point Mugu Naval Station, damaging a roof.",50
77858,LOS ANGELES CO.,(BUR)BURBANK,01/25/2008,544,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13869,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,0,N,1,NW,WEST GLENDALE,34.18,-118.3,34.1632,-118.2853,"California Highway Patrol reported heavy rain and flash flooding near community of Burbank. Reports indicated significant flooding across Interstate 5 at Lincoln.","A very powerful winter storm brough significant weather to Central and Southern California. This storm produced several inches of rainfall across the area. The intense rainfall produced areas of flash flooding across Ventura and Los Angeles counties, including a mud and debris flow near the Griffith Park burn area. The storm brought in a significant amounts of cold air which lowered snow levels to around 2500 feet at the height of the storm. Several inches of snowfall was reported between 2500 and 4000 feet while areas above 4000 feet received several feet of snowfall. This heavy snowfall closed Highway 33 in Ventura county as well as Interstate 5 through the Grapevine in Los Angeles county. Between 300 and 500 vehicles were stranded along Interstate 5 on Wednesday night, January 23rd. Near the Mountain High Ski Resort several avalanches occurred, killing 3 skiers. Unstable air associated with the strom system produced several reports of waterspouts west of Oxnard and Palos Verdes with one waterspout moving onshore across Point Mugu Naval Station, damaging a roof.",51
77861,LOS ANGELES CO.,STUDIO CITY,01/25/2008,612,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13869,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,SSW,2,SSW,STUDIO CITY,34.1321,-118.4116,34.1289,-118.4111,"California Highway Patrol reported heavy rain and flash flooding south of Studio City in the foothills of the Santa Monica Mountains. Reports indicated flash flooding and mud flows completely blocking Coldwater Canyon Road at Mulholland Drive.","A very powerful winter storm brough significant weather to Central and Southern California. This storm produced several inches of rainfall across the area. The intense rainfall produced areas of flash flooding across Ventura and Los Angeles counties, including a mud and debris flow near the Griffith Park burn area. The storm brought in a significant amounts of cold air which lowered snow levels to around 2500 feet at the height of the storm. Several inches of snowfall was reported between 2500 and 4000 feet while areas above 4000 feet received several feet of snowfall. This heavy snowfall closed Highway 33 in Ventura county as well as Interstate 5 through the Grapevine in Los Angeles county. Between 300 and 500 vehicles were stranded along Interstate 5 on Wednesday night, January 23rd. Near the Mountain High Ski Resort several avalanches occurred, killing 3 skiers. Unstable air associated with the strom system produced several reports of waterspouts west of Oxnard and Palos Verdes with one waterspout moving onshore across Point Mugu Naval Station, damaging a roof.",52
77863,LOS ANGELES CO.,NEWHALL,01/25/2008,757,Flash Flood, , ,0,0,0,0,CA,PST-8, ,13869,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,0,N,2,SSE,NEWHALL,34.38,-118.53,34.3585,-118.5219,"California Highway Patrol reported heavy rain and flash flooding near the community of Newhall. Reports indicated flash flooding along Interstate 5 which closed down several lanes for a couple of hours.","A very powerful winter storm brough significant weather to Central and Southern California. This storm produced several inches of rainfall across the area. The intense rainfall produced areas of flash flooding across Ventura and Los Angeles counties, including a mud and debris flow near the Griffith Park burn area. The storm brought in a significant amounts of cold air which lowered snow levels to around 2500 feet at the height of the storm. Several inches of snowfall was reported between 2500 and 4000 feet while areas above 4000 feet received several feet of snowfall. This heavy snowfall closed Highway 33 in Ventura county as well as Interstate 5 through the Grapevine in Los Angeles county. Between 300 and 500 vehicles were stranded along Interstate 5 on Wednesday night, January 23rd. Near the Mountain High Ski Resort several avalanches occurred, killing 3 skiers. Unstable air associated with the strom system produced several reports of waterspouts west of Oxnard and Palos Verdes with one waterspout moving onshore across Point Mugu Naval Station, damaging a roof.",53
72471,MARIN CO.,CORTE MADERA,01/25/2008,2000,Flash Flood, , ,0,0,50000,0,CA,PST-8, ,13093,C,41,MTR,0,0,Newspaper,Heavy Rain, , ,0,N,0,N,FAIRFAX,37.95,-122.53,37.98,-122.58,"Very heavy rain caused flash flooding in the Ross Valley of Marin County. The Corte Madera Creek near Ross went over its 19 foot flood stage during the evening of January 26th. Evacuations were ordered around San Anselmo and Fairfax and Ross were put on alert.","A nearly stationary frontal band hung over parts of the Bay Area bringing intense rainfall for several hours. The hardest hit areas were the coastal sections of Marin, San Francisco and San Mateo Counties. Rainfall amounts in some of these areas topped over 3 during Friday January 25th.",54
89738,LOS ANGELES CO.,AZUSA,05/22/2008,1400,Flash Flood, , ,0,0,0,0,CA,PST-8, ,15715,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,0,N,1,NNW,DUARTE,34.13,-117.92,34.1436,-117.9781,"Strong thunderstorms produced heavy rain and flash flooding across east-central Los Angeles county. California Highway Patrol reported significant flooding and road closures along Interstate 10 and Interstate 605.","A cold and unseasonable upper level low pressure system brought strong winds, strong thunderstorms and flash flooding to Southern California. The upper level low first brought strong and gusty northerly winds to the mountains of Ventura and Los Angeles counties as well as the Antelope Valley. Northerly wind gusts between 58 and 85 mph were reported by various automated sensors. As the upper low moved directly over Southern California, the winds diminished, but moisture and instability increased. Over east-central Los Angeles county, strong thunderstorms developed, producing damaging winds and heavy rain. In Azusa, severe thunderstorm winds knocked power poles and lines. In Baldwin Park, over one inch of small hail accumulated. The strong thunderstorms also brought heavy rain and flash flooding to the area. Significant flooding and lane closures were reported along Interstate 10 and Interstate 605.",55
104695,LOS ANGELES CO.,VALYERMO,07/12/2008,1625,Flash Flood, , ,0,0,0,0,CA,PST-8, ,18016,C,37,LOX,0,0,Park/Forest Service,Heavy Rain, , ,4,ESE,5,SE,LLANO CRYSTAL ARPT,34.4208,-117.7824,34.4212,-117.7635,"The USFS reported torrential rain and flash flooding at the intersection of Big Pines Highway and Largo Vista Road.","Strong high pressure centered over the Four-Corners region produced a moist southeasterly flow across Southern California. This monsoonal moisture combined with some instability to produce strong thunderstorms and flash flooding across the Antelope Valley as well as the mountains of Ventura and Los Angeles counties.",56
104710,LOS ANGELES CO.,LLANO,07/13/2008,1730,Flash Flood, , ,0,0,0,0,CA,PST-8, ,18016,C,37,LOX,0,0,Trained Spotter,Heavy Rain, , ,1,N,0,SSE,LLANO,34.51,-117.83,34.4969,-117.8289,"A weather spotter near the community of Llano reported heavy rain and flash flooding near the intersection of Highway 138 and 175th Street East.","Strong high pressure centered over the Four-Corners region produced a moist southeasterly flow across Southern California. This monsoonal moisture combined with some instability to produce strong thunderstorms and flash flooding across the Antelope Valley as well as the mountains of Ventura and Los Angeles counties.",57
129876,MARIPOSA CO.,YOSEMITE LODGE,07/14/2008,1415,Flash Flood, , ,0,0,2500,0,CA,PST-8, ,22004,C,43,HNX,0,0,Trained Spotter,Heavy Rain, , ,8,NE,9,NNE,YOSEMITE LODGE,37.8521,-119.4756,37.8852,-119.4756,"Road closed at both ends in Tioga Pass due to mud flows across the road. Thunderstorms dropped lots of hail. Pea-sized hail covered about a 2 mile section of the road.","The upper-level high pressure ridge moved inland on July 11th, with a low pressure area moving to along the coast. This pattern set up a southerly wind pattern over California, drawing up monsoonal moisture from the southeast on the 12th. Thunderstorms formed over the Tulare County Mountains by the early afternoon of the 12th. The storms become stronger as they spread south into Kern County. ||Several bouts of flash flooding impacted portions of the Southern Sierra Nevada, Kern County mountains and deserts.  Heavy rain hit the Piute wildfire area 4 days in a row causing flash flooding into the Lake Isabella area.  Mud and debris flow swept into the town of Lake Isabella causing evacuations and helicopter rescues in the town.  The muddy waters shut down roads and businesses in Lake Isabella.  Some flooding also occurred on the 14th in the town of Tehachapi, where an apartment complex sustained significant damage.  Thompson Creek Road was washed out Tuesday afternoon stranding 40 homes, about 10 miles south of Lake Isabella.  On July 15, it was reported in the newspaper the Bakersfield water supply was being threatened by dirt and silt washing down the Kern River.  The California Water Service shut down a portion of their water treatment facility as of July 15.  The city has only a 3 day supply of clean emergency water and that is beginning to run out at one of the treatment plants.||Strong thunderstorms over the El Paso Mountains during the afternoon of July 13th caused flash flooding on the Randsburg Road, with erosion of the road. Later storms over the Piute Mountains caused flooding of Erskine Creek with mud and debris flows again moving into the town of Lake Isabella.||Afternoon and evening thunderstorms continued through the 15th, with activity diminishing on the 16th. Flooding was observed in the Thompson Canyon, Erskine Creek, and Kelso Canyon areas.",58
141559,LOS ANGELES CO.,UNIVERSAL CITY,11/26/2008,1545,Flash Flood, , ,0,0,10000,0,CA,PST-8, ,24334,C,37,LOX,0,0,Emergency Manager,Heavy Rain / Burn Area, , ,1,N,1,N,UNIVERSAL CITY,34.1496,-118.3343,34.1462,-118.3322,"Heavy rain showers, in excess of one half inch per hour, fell across the Barham Fire burn area. The heavy showers produced flash flooding and mud flows along Forest Lawn Drive where over 1 foot of water and mud was reported.","A powerful early-season storm brought significant shower activity to Southern California. In some areas, these showers were intense enough to produce flash flooding and mud flows near some recent burn areas, including the Tea Fire and Barham Fire.",59
154116,LOS ANGELES CO.,HILLGROVE DISTRICT,02/05/2009,1938,Flash Flood, , ,0,0,0,0,CA,PST-8, ,26335,C,37,LOX,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SSE,HILLGROVE DISTRICT,34.0127,-117.9691,34.0049,-117.9716,"Heavy rain produced flash flooding near the community of La Habra Heights. California Highway Patrol reported over one foot of water, flooding Highway 60 near the Hacienda exit.","A strong winter storm brought significant rain and snow to Southern California. In the San Gabriel Valley of Los Angeles county, heavy rain produced flash flooding. In the mountains of Ventura and Los Angeles counties, heavy snow and very gusty southeast winds produced winter storm conditions.",60
176502,MADERA CO.,COARSEGOLD,05/27/2009,1530,Flash Flood, , ,0,0,0,0,CA,PST-8, ,30140,C,39,HNX,0,0,Trained Spotter,Heavy Rain, , ,0,N,1,E,COARSEGOLD,37.27,-119.7,37.27,-119.6818,"A trained SKYWARN spotter reported 1 inch of rain in only 45 minutes in Coarsegold. Several mudslides reported on SR 41 near Coarsegold.","An upper-level ridge built into California beginning May 27th, bringing another warming trend to interior central California. Fresno warmed to 99 degrees on the 27th, and reached 102 the next day. A weak low off Baja California spun mid-level moisture into California from the south, and the combination of heat and moisture triggered strong thunderstorms over the Southern Sierra Nevada and the Tehachapi Mountains each afternoon and evening, beginning on May 27th and continuing through the end of the month. Hail up to 1.5 inch in diameter fell near the town of Orange Cove on the evening of the 28th, and as thunderstorms over the Sierra Nevada, and over San Luis Obispo County, collapsed, outflow winds pushed across the San Joaquin Valley, triggering thunderstorms over the eastern and central Valley. Two of the storms merged into a strong system that produced gusty winds that toppled numerous trees on the Valley floor, as well as 1-inch hail near Visalia. Strong winds also triggered a gust-front tornado (gustnado) that damaged a mobile home park in Orosi.||Convection was weaker on May 29th, as thunderstorms developed earlier and several of the storms were pushed north of the region by a more southeasterly flow aloft. However, this southeast flow also carried thunderstorms from northeastern Los Angeles and northwestern San Bernardino Counties into southeastern Kern County near Rosamond, Edwards AFB, and Boron. One thunderstorm collapsed as it passed west of Edwards AFB in the early afternoon, generating outflow winds that were measured at a peak of 62 knots (71 mph).",61
208311,LOS ANGELES CO.,LA CANADA,12/12/2009,1611,Flash Flood, , ,0,0,0,0,CA,PST-8, ,35968,C,37,LOX,0,0,Emergency Manager,Heavy Rain / Burn Area, , ,5,NE,4,NNW,(MWS)MT WILSON,34.2771,-118.1504,34.289,-118.0732,"Near the Station Fire burn area, intense showers and thunderstorms producing flash flooding as well as mud and debris flows along the Angeles Crest Highway. Near mile marker 23, over 90 vehicles were stuck in mud and debris. First hand reports from other areas around the Station Fire reported water flowing in canyons like raging rivers.","A powerful winter storm brought heavy rain, flash flooding, gusty winds and severe thunderstorms to Central and Southern California. Rainfall amounts for this storm ranged from 1 to 3 inches over coastal areas to between 3 and 6 inches in the mountain and foothill areas. With such heavy rainfall, there were several reports of flash flooding along with mud and debris flows near the Station Fire burn area. In San Luis Obispo county, a severe thunderstorm producing very strong winds.",62
208329,LOS ANGELES CO.,LA CRESCENTA,12/13/2009,130,Flash Flood, , ,0,0,0,0,CA,PST-8, ,35968,C,37,LOX,0,0,Emergency Manager,Heavy Rain / Burn Area, , ,0,ENE,1,NE,LA CRESCENTA,34.2331,-118.2238,34.2385,-118.2227,"Intense showers and thunderstorms around the Station Fire burn area produced additional flash flooding as well as mud and debris flows. Near the community of La Canada-Flintridge, numerous streets were closed due to mud and debris flows including Rockcastle Drive, Earnslow Drive and Canyonside Road.","A powerful winter storm brought heavy rain, flash flooding, gusty winds and severe thunderstorms to Central and Southern California. Rainfall amounts for this storm ranged from 1 to 3 inches over coastal areas to between 3 and 6 inches in the mountain and foothill areas. With such heavy rainfall, there were several reports of flash flooding along with mud and debris flows near the Station Fire burn area. In San Luis Obispo county, a severe thunderstorm producing very strong winds.",63
